chr2R	8665871	8666767	+
chr2R	8666312	8666767	+
chr2R	8666312	8674646	+
chr2R	8666312	8676471	+
chr2R	8666795	8674646	+
chr2R	8670821	8676471	+
chr2R	8672279	8676471	+
chr2R	8672407	8674646	+
chr2R	8674872	8676471	+
chr2R	8675709	8676471	+
chr2R	8676335	8676471	+
chr2R	8676608	8677965	+
chr2R	8676608	8678429	+
chr2R	8677271	8677326	+
chr2R	8678029	8678429	+
chr2R	8678869	8678927	+
chr2R	8679135	8680011	+
chr2R	8679437	8679493	-
chr2R	8680487	8680548	+
chr2R	8680722	8680784	+
chr2R	8681049	8681109	+
chr2R	8681386	8681450	+
chr2R	8694714	8694779	-
chr2R	8695252	8695714	-
chr2R	8695252	8696067	-
chr2R	8697123	8697649	+
chr2R	8702202	8702534	+
chr2R	8702354	8702534	+
chr2R	8702861	8702923	+
chr2R	8702999	8703051	+
chr2R	8703538	8703606	+
chr2R	8703756	8703813	+
chr2R	8704049	8704101	+
chr2R	8707362	8707416	-
chr2R	8707626	8707720	-
chr2R	8707652	8707720	-
chr2R	8707861	8707915	-
chr2R	8707861	8707919	-
chr2R	8708427	8708495	-
chr2R	8708571	8708626	-
chr2R	8708953	8709011	-
chr2R	8709233	8709293	-
chr2R	8710682	8710867	-
chr2R	8711103	8711154	-
chr2R	8711295	8711451	-
chr2R	8711938	8711996	-
chr2R	8712072	8712132	-
chr2R	8712459	8712514	-
chr2R	8712736	8712789	-
chr2R	8712822	8712876	-
chr2R	8719490	8719645	-
chr2R	8719785	8719842	-
chr2R	8719785	8719854	-
chr2R	8720033	8723256	-
chr2R	8723453	8723705	-
chr2R	8724465	8724640	+
chr2R	8724465	8726614	+
chr2R	8724686	8726614	+
chr2R	8726772	8726829	+
chr2R	8727778	8727847	+
chr2R	8727778	8727850	+
chr2R	8729880	8730063	-
chr2R	8730689	8730748	-
chr2R	8731613	8731680	-
chr2R	8731812	8731921	-
chr2R	8731812	8732159	-
chr2R	8731964	8732159	-
chr2R	8732406	8732464	-
chr2R	8732619	8732675	-
chr2R	8732881	8733301	-
chr2R	8732881	8733791	-
chr2R	8736409	8745820	+
chr2R	8736409	8748109	+
chr2R	8736409	8752408	+
chr2R	8746110	8752408	+
chr2R	8746146	8752408	+
chr2R	8748125	8752408	+
chr2R	8749129	8752408	+
chr2R	8754252	8754356	+
chr2R	8754934	8757335	+
chr2R	8757522	8757578	+
chr2R	8757737	8757798	+
chr2R	8758249	8758313	+
chr2R	8758615	8759111	+
chr2R	8768491	8768554	-
chr2R	8799231	8812758	+
chr2R	8813107	8819580	+
chr2R	8819734	8821758	+
chr2R	8821933	8823668	+
chr2R	8823823	8823939	+
chr2R	8824077	8825906	+
chr2R	8826075	8826142	+
chr2R	8826275	8828927	+
chr2R	8829065	8829789	+
chr2R	8829944	8830439	+
chr2R	8830578	8830872	+
chr2R	8831038	8831326	+
chr2R	8831606	8831665	+
chr2R	8831948	8832032	+
chr2R	8832457	8832703	+
chr2R	8832871	8833792	+
chr2R	8832871	8834951	+
chr2R	8833982	8834951	+
chr2R	8833982	8841356	+
chr2R	8835102	8841356	+
chr2R	8841512	8843083	+
chr2R	8843196	8846766	+
chr2R	8846949	8851939	+
chr2R	8860431	8862842	+
chr2R	8860652	8862842	+
chr2R	8863011	8865855	+
chr2R	8866060	8866345	+
chr2R	8866060	8867003	+
chr2R	8866358	8867003	+
chr2R	8867082	8867144	+
chr2R	8867534	8867597	+
chr2R	8868123	8868181	+
chr2R	8868307	8868365	+
chr2R	8869789	8869843	+
chr2R	8870448	8870582	+
chr2R	8870448	8870923	+
chr2R	8870683	8872219	+
chr2R	8871024	8872219	+
chr2R	8872425	8872478	+
chr2R	8873236	8873294	+
chr2R	8874455	8874667	+
chr2R	8874455	8874691	+
chr2R	8874455	8874709	+
chr2R	8874863	8874934	+
chr2R	8875051	8875356	+
chr2R	8877630	8878137	+
chr2R	8878618	8879217	+
chr2R	8879356	8879508	+
chr2R	8879356	8879520	+
chr2R	8879796	8879856	+
chr2R	8881955	8882303	+
chr2R	8881955	8882728	+
chr2R	8882417	8883053	+
chr2R	8882839	8883053	+
chr2R	8883400	8883471	+
chr2R	8883400	8883621	+
chr2R	8883493	8883621	+
chr2R	8883923	8884190	+
chr2R	8883923	8884214	+
chr2R	8884326	8884382	+
chr2R	8884803	8884870	+
chr2R	8885073	8885135	+
chr2R	8889796	8889858	-
chr2R	8891119	8891249	-
chr2R	8891990	8892073	+
chr2R	8892996	8893061	+
chr2R	8893738	8893925	+
chr2R	8894142	8894203	+
chr2R	8895168	8895229	+
chr2R	8895474	8895531	+
chr2R	8895645	8895786	+
chr2R	8895645	8895950	+
chr2R	8895645	8895953	+
chr2R	8895844	8895950	+
chr2R	8895844	8895953	+
chr2R	8896054	8896203	+
chr2R	8897631	8897694	+
chr2R	8897803	8897864	+
chr2R	8898153	8898220	-
chr2R	8898174	8898250	+
chr2R	8898323	8898388	+
chr2R	8899313	8899366	-
chr2R	8899316	8899366	-
chr2R	8900841	8900892	-
chr2R	8901432	8902327	+
chr2R	8901523	8902136	+
chr2R	8901523	8902327	+
chr2R	8905579	8905642	-
chr2R	8906674	8906852	-
chr2R	8907897	8907949	+
chr2R	8908480	8908534	+
chr2R	8909021	8909076	+
chr2R	8909206	8909261	+
chr2R	8909412	8910486	+
chr2R	8910585	8910643	+
chr2R	8911371	8911425	-
chr2R	8911955	8912016	-
chr2R	8912257	8912604	-
chr2R	8913188	8913432	-
chr2R	8913571	8913709	-
chr2R	8915008	8915064	+
chr2R	8918533	8918591	-
chr2R	8919464	8919523	-
chr2R	8919467	8919523	-
chr2R	8920557	8920619	-
chr2R	8920722	8920784	-
chr2R	8921508	8921571	-
chr2R	8921897	8921952	-
chr2R	8922280	8922338	-
chr2R	8922507	8922568	-
chr2R	8923116	8923267	+
chr2R	8927885	8927940	-
chr2R	8928355	8928457	+
chr2R	8928649	8928708	+
chr2R	8928879	8928935	+
chr2R	8930198	8930258	+
chr2R	8930381	8930433	+
chr2R	8930534	8930590	+
chr2R	8930648	8930709	+
chr2R	8930651	8930709	+
chr2R	8931006	8931069	+
chr2R	8931267	8931330	+
chr2R	8931694	8931754	+
chr2R	8931954	8932014	+
chr2R	8932227	8932290	+
chr2R	8932513	8932570	+
chr2R	8932681	8932742	+
chr2R	8933760	8933818	+
chr2R	8934294	8934360	+
chr2R	8935482	8935540	-
chr2R	8936313	8936369	-
chr2R	8936702	8936762	-
chr2R	8937104	8937157	-
chr2R	8937502	8937553	-
chr2R	8937820	8937881	-
chr2R	8937995	8938052	-
chr2R	8938142	8938197	-
chr2R	8938649	8938703	-
chr2R	8938814	8938872	-
chr2R	8939109	8939168	-
chr2R	8939624	8939681	-
chr2R	8945056	8945127	-
chr2R	8945251	8945309	-
chr2R	8945808	8945863	-
chr2R	8947050	8947128	-
chr2R	8948942	8949845	-
chr2R	8948942	8950705	-
chr2R	8950792	8950910	-
chr2R	8951893	8952001	+
chr2R	8953030	8953102	+
chr2R	8953418	8954733	+
chr2R	8954852	8954958	+
chr2R	8954852	8955712	+
chr2R	8954852	8957028	+
chr2R	8955168	8959106	+
chr2R	8955859	8959106	+
chr2R	8957157	8959106	+
chr2R	8959335	8959399	+
chr2R	8959634	8959689	+
chr2R	8960214	8960276	+
chr2R	8963556	8963614	-
chr2R	8963721	8963776	-
chr2R	8964006	8964358	-
chr2R	8964486	8965215	-
chr2R	8965535	8968154	-
chr2R	8970183	8970243	-
chr2R	8970364	8970427	-
chr2R	8970544	8970611	-
chr2R	8970797	8970864	-
chr2R	8971052	8971424	-
chr2R	8971109	8971424	-
chr2R	8971250	8971424	-
chr2R	8975445	8984926	-
chr2R	8993706	8993766	-
chr2R	8994039	8994103	-
chr2R	8994257	8994311	-
chr2R	8994490	8995545	-
chr2R	8995954	8996137	-
chr2R	8997708	8997770	-
chr2R	8997929	9001383	-
chr2R	9001607	9005003	-
chr2R	9001607	9006488	-
chr2R	9007787	9007870	-
chr2R	9008250	9008317	-
chr2R	9008496	9008702	-
chr2R	9008496	9011236	-
chr2R	9009225	9011236	-
chr2R	9011417	9011512	-
chr2R	9011417	9013018	-
chr2R	9014574	9014633	-
chr2R	9014733	9015309	-
chr2R	9015418	9015475	-
chr2R	9015996	9016246	-
chr2R	9016552	9016609	-
chr2R	9018226	9018289	+
chr2R	9018376	9018497	+
chr2R	9018649	9018701	+
chr2R	9019549	9019605	-
chr2R	9019900	9020033	-
chr2R	9020288	9020353	-
chr2R	9020466	9021255	-
chr2R	9020466	9021727	-
chr2R	9021487	9021727	-
chr2R	9021859	9021962	-
chr2R	9024070	9030232	-
chr2R	9030320	9030875	-
chr2R	9030320	9030891	-
chr2R	9039802	9039858	-
chr2R	9040038	9040095	-
chr2R	9040219	9040272	-
chr2R	9040491	9040554	-
chr2R	9041812	9041871	-
chr2R	9041812	9042045	-
chr2R	9041932	9042045	-
chr2R	9042610	9042665	-
chr2R	9043428	9043485	-
chr2R	9043582	9043636	-
chr2R	9046749	9047657	-
chr2R	9047850	9047913	-
chr2R	9048027	9048175	-
chr2R	9048027	9049879	-
chr2R	9048338	9048466	-
chr2R	9048538	9049879	-
chr2R	9050133	9050514	-
chr2R	9050630	9050842	-
chr2R	9051152	9056572	-
chr2R	9051152	9059254	-
chr2R	9056633	9059254	-
chr2R	9059549	9059852	-
chr2R	9059549	9060588	-
chr2R	9061366	9061439	-
chr2R	9062480	9074070	+
chr2R	9069627	9074070	+
chr2R	9074451	9074839	+
chr2R	9074460	9074839	+
chr2R	9075089	9075872	+
chr2R	9075946	9076369	+
chr2R	9078912	9080115	+
chr2R	9078942	9080115	+
chr2R	9080170	9080227	+
chr2R	9080170	9080230	+
chr2R	9080424	9080476	+
chr2R	9080679	9080740	+
chr2R	9081506	9081569	+
chr2R	9081898	9081964	+
chr2R	9082146	9082206	+
chr2R	9082619	9082669	+
chr2R	9082986	9083211	+
chr2R	9083977	9084032	+
chr2R	9084361	9084420	+
chr2R	9084602	9084661	+
chr2R	9085302	9085363	-
chr2R	9085323	9085373	+
chr2R	9085665	9085720	-
chr2R	9085821	9085944	-
chr2R	9085854	9085944	-
chr2R	9085893	9085944	-
chr2R	9086093	9086214	-
chr2R	9086327	9086377	-
chr2R	9086327	9086389	-
chr2R	9086533	9086592	-
chr2R	9086814	9086913	-
chr2R	9087021	9087086	-
chr2R	9087251	9087305	-
chr2R	9087571	9087630	-
chr2R	9087987	9088041	+
chr2R	9088584	9088641	+
chr2R	9088809	9088865	+
chr2R	9089225	9089290	+
chr2R	9089445	9089507	+
chr2R	9090022	9090082	-
chr2R	9090486	9090542	-
chr2R	9090750	9090810	-
chr2R	9091037	9091406	-
chr2R	9091040	9091406	-
chr2R	9091052	9091406	-
chr2R	9091654	9091729	-
chr2R	9091654	9092431	-
chr2R	9091771	9092431	-
chr2R	9093304	9093459	-
chr2R	9094428	9094491	-
chr2R	9095340	9095577	+
chr2R	9095630	9095897	+
chr2R	9095959	9096149	+
chr2R	9096203	9096382	+
chr2R	9096439	9096670	+
chr2R	9096736	9096925	+
chr2R	9096992	9097241	+
chr2R	9098137	9098188	-
chr2R	9098347	9098402	-
chr2R	9098687	9098741	+
chr2R	9098954	9099060	+
chr2R	9099254	9099390	+
chr2R	9099987	9100051	+
chr2R	9100130	9100188	+
chr2R	9100604	9100653	+
chr2R	9100837	9100892	+
chr2R	9101078	9101136	+
chr2R	9101926	9101983	+
chr2R	9102416	9102475	+
chr2R	9102651	9102709	+
chr2R	9102898	9102956	+
chr2R	9103817	9103883	+
chr2R	9109007	9109070	-
chr2R	9109173	9109233	-
chr2R	9110957	9111045	+
chr2R	9113333	9113394	-
chr2R	9114393	9114450	+
chr2R	9115184	9115238	+
chr2R	9115331	9115383	+
chr2R	9115661	9115718	+
chr2R	9116452	9117177	+
chr2R	9116852	9117177	+
chr2R	9117853	9117916	+
chr2R	9118158	9118214	+
chr2R	9118450	9118505	+
chr2R	9118673	9118738	+
chr2R	9118828	9118887	+
chr2R	9118828	9118899	+
chr2R	9119048	9119752	+
chr2R	9119048	9120299	+
chr2R	9119048	9120777	+
chr2R	9119048	9121093	+
chr2R	9119048	9121735	+
chr2R	9119832	9119910	+
chr2R	9122449	9122518	+
chr2R	9122568	9122621	+
chr2R	9124140	9124743	-
chr2R	9124146	9124743	-
chr2R	9124146	9125550	-
chr2R	9125221	9125550	-
chr2R	9126067	9126180	-
chr2R	9126067	9127026	-
chr2R	9126067	9127418	-
chr2R	9126214	9127026	-
chr2R	9126214	9127418	-
chr2R	9127163	9127418	-
chr2R	9127878	9127936	-
chr2R	9128198	9128256	-
chr2R	9128311	9128370	-
chr2R	9128642	9131163	-
chr2R	9131359	9131482	-
chr2R	9132590	9133046	+
chr2R	9132768	9133046	+
chr2R	9132768	9133598	+
chr2R	9133047	9133598	+
chr2R	9133348	9133598	+
chr2R	9133771	9133841	+
chr2R	9135706	9135764	-
chr2R	9135996	9136951	-
chr2R	9138571	9138937	+
chr2R	9139269	9139353	+
chr2R	9139269	9139979	+
chr2R	9140299	9141437	+
chr2R	9141122	9141437	+
chr2R	9141362	9141437	+
chr2R	9142656	9142716	-
chr2R	9143001	9143058	-
chr2R	9143237	9143619	-
chr2R	9145792	9145859	+
chr2R	9145973	9146645	+
chr2R	9146797	9146862	+
chr2R	9147047	9147114	+
chr2R	9147302	9147362	+
chr2R	9147499	9147549	+
chr2R	9147877	9147938	+
chr2R	9148096	9148152	+
chr2R	9148999	9149065	+
chr2R	9149179	9149686	+
chr2R	9149838	9149903	+
chr2R	9150088	9150188	+
chr2R	9150376	9150435	+
chr2R	9150572	9150634	+
chr2R	9150962	9151020	+
chr2R	9151178	9151240	+
chr2R	9158670	9158773	-
chr2R	9158883	9158946	-
chr2R	9158995	9159077	-
chr2R	9159268	9159335	-
chr2R	9159473	9159532	-
chr2R	9160304	9160621	-
chr2R	9160773	9160840	-
chr2R	9160951	9161035	-
chr2R	9162785	9162846	-
chr2R	9163004	9163070	-
chr2R	9163261	9163328	-
chr2R	9163475	9163702	-
chr2R	9164026	9164082	-
chr2R	9164273	9164328	-
chr2R	9164480	9164537	-
chr2R	9164648	9164715	-
chr2R	9165986	9166044	+
chr2R	9166560	9166621	+
chr2R	9167320	9167377	-
chr2R	9168250	9168309	-
chr2R	9168569	9168672	-
chr2R	9168796	9168855	-
chr2R	9169232	9169292	-
chr2R	9169787	9169842	-
chr2R	9170366	9170427	-
chr2R	9171602	9171663	-
chr2R	9171776	9171832	-
chr2R	9172412	9172477	-
chr2R	9173246	9173305	-
chr2R	9173475	9173531	-
chr2R	9173741	9173799	-
chr2R	9174142	9174199	-
chr2R	9174611	9174667	-
chr2R	9174876	9174930	-
chr2R	9175110	9175166	-
chr2R	9175672	9175732	-
chr2R	9175932	9176090	-
chr2R	9175935	9176090	-
chr2R	9176236	9176392	-
chr2R	9176534	9176587	-
chr2R	9176833	9177141	-
chr2R	9178545	9178605	-
chr2R	9178750	9178829	-
chr2R	9179226	9179748	-
chr2R	9179226	9181436	-
chr2R	9179226	9185216	-
chr2R	9179226	9186115	-
chr2R	9185925	9186115	-
chr2R	9187135	9188119	-
chr2R	9188266	9188653	-
chr2R	9189009	9189066	-
chr2R	9189221	9190269	-
chr2R	9189221	9191275	-
chr2R	9196169	9199082	+
chr2R	9199334	9199395	+
chr2R	9205395	9205451	-
chr2R	9206873	9206933	-
chr2R	9207660	9207747	+
chr2R	9207851	9207913	+
chr2R	9208017	9208082	+
chr2R	9208345	9208416	+
chr2R	9228788	9229093	-
chr2R	9229277	9229597	-
chr2R	9230087	9230311	-
chr2R	9230649	9231105	-
chr2R	9230649	9231747	-
chr2R	9231181	9231747	-
chr2R	9231846	9232507	-
chr2R	9232733	9234444	-
chr2R	9235576	9246764	-
chr2R	9237757	9237836	+
chr2R	9238038	9238091	+
chr2R	9238174	9238330	+
chr2R	9238432	9238489	+
chr2R	9238761	9238818	+
chr2R	9239040	9239103	+
chr2R	9239419	9239490	+
chr2R	9240281	9240339	+
chr2R	9240541	9240603	+
chr2R	9240686	9240741	+
chr2R	9240843	9240908	+
chr2R	9241174	9241232	+
chr2R	9241451	9241504	+
chr2R	9241820	9241881	+
chr2R	9242559	9242640	+
chr2R	9242842	9242897	+
chr2R	9242980	9243038	+
chr2R	9243140	9243198	+
chr2R	9243470	9243521	+
chr2R	9243740	9243796	+
chr2R	9244112	9244170	+
chr2R	9252166	9252225	+
chr2R	9252311	9252361	+
chr2R	9252513	9252572	+
chr2R	9254208	9254274	-
chr2R	9254416	9254480	-
chr2R	9254589	9254650	-
chr2R	9255023	9255088	-
chr2R	9255444	9255512	-
chr2R	9255710	9255828	-
chr2R	9255710	9257409	-
chr2R	9255710	9258839	-
chr2R	9256039	9256110	-
chr2R	9256039	9257409	-
chr2R	9256039	9258839	-
chr2R	9257674	9258839	-
chr2R	9257680	9258839	-
chr2R	9258061	9258839	-
chr2R	9260145	9265489	-
chr2R	9262114	9262169	-
chr2R	9262595	9262652	-
chr2R	9262599	9262656	-
chr2R	9263035	9263780	-
chr2R	9263131	9263780	-
chr2R	9266029	9267654	-
chr2R	9267977	9268368	-
chr2R	9267977	9271984	-
chr2R	9267977	9283827	-
chr2R	9268779	9270234	-
chr2R	9272175	9272299	-
chr2R	9272175	9274648	-
chr2R	9272708	9274648	-
chr2R	9284130	9284958	-
chr2R	9285196	9285423	+
chr2R	9285539	9285602	-
chr2R	9286349	9286414	-
chr2R	9286938	9286995	+
chr2R	9287628	9287682	+
chr2R	9287904	9287962	+
chr2R	9289300	9289360	-
chr2R	9290173	9290225	-
chr2R	9291281	9291336	-
chr2R	9292870	9297265	+
chr2R	9293683	9297265	+
chr2R	9295783	9297265	+
chr2R	9297537	9298266	+
chr2R	9304336	9304973	-
chr2R	9305161	9305233	-
chr2R	9305403	9305466	-
chr2R	9305757	9307268	-
chr2R	9312746	9317292	-
chr2R	9312746	9370248	-
chr2R	9321211	9350671	-
chr2R	9346505	9346558	+
chr2R	9351174	9351408	-
chr2R	9362782	9362835	-
chr2R	9370379	9370441	-
chr2R	9370518	9371564	-
chr2R	9371712	9372201	-
chr2R	9372308	9372378	-
chr2R	9373064	9373177	-
chr2R	9374598	9387781	-
chr2R	9390410	9390497	+
chr2R	9390705	9390843	+
chr2R	9390905	9390965	+
chr2R	9391052	9391111	+
chr2R	9391421	9391476	+
chr2R	9391686	9391745	+
chr2R	9393284	9393343	+
chr2R	9393805	9393862	+
chr2R	9394129	9394188	+
chr2R	9395119	9395182	+
chr2R	9395699	9395752	-
chr2R	9395865	9395928	-
chr2R	9398115	9398183	-
chr2R	9398459	9398583	-
chr2R	9399869	9399947	-
chr2R	9400069	9400256	-
chr2R	9401149	9402408	-
chr2R	9402235	9402408	-
chr2R	9402586	9402655	-
chr2R	9402836	9403706	-
chr2R	9403926	9404306	-
chr2R	9404459	9409212	-
chr2R	9409654	9413224	-
chr2R	9415362	9416401	+
chr2R	9415362	9416644	+
chr2R	9416797	9416857	+
chr2R	9417083	9417155	+
chr2R	9417336	9417394	+
chr2R	9417572	9417632	+
chr2R	9422577	9422655	-
chr2R	9422879	9422965	-
chr2R	9423269	9423326	-
chr2R	9424267	9424328	+
chr2R	9424267	9424331	+
chr2R	9424461	9424538	+
chr2R	9424916	9425246	+
chr2R	9427374	9431970	+
chr2R	9432179	9432234	+
chr2R	9432426	9432489	+
chr2R	9433065	9433129	+
chr2R	9433229	9434206	+
chr2R	9433229	9434353	+
chr2R	9435326	9435393	-
chr2R	9435335	9435393	-
chr2R	9435525	9435585	-
chr2R	9435994	9436050	-
chr2R	9436293	9436361	-
chr2R	9436799	9437419	-
chr2R	9437733	9440701	-
chr2R	9437733	9441191	-
chr2R	9437733	9441506	-
chr2R	9437733	9444672	-
chr2R	9446512	9449085	+
chr2R	9449685	9449745	+
chr2R	9450275	9466871	+
chr2R	9453580	9453630	-
chr2R	9453802	9453860	-
chr2R	9454468	9454520	-
chr2R	9454689	9454750	-
chr2R	9458758	9466871	+
chr2R	9464433	9466871	+
chr2R	9466964	9469846	+
chr2R	9469915	9470028	+
chr2R	9470165	9471275	+
chr2R	9471348	9471420	+
chr2R	9471566	9471700	+
chr2R	9471757	9471818	+
chr2R	9473166	9473234	+
chr2R	9473166	9473237	+
chr2R	9474201	9474261	+
chr2R	9474861	9474923	+
chr2R	9475038	9475094	+
chr2R	9475205	9475308	+
chr2R	9475205	9476100	+
chr2R	9475426	9476100	+
chr2R	9476169	9476225	+
chr2R	9476999	9477062	+
chr2R	9477138	9477218	+
chr2R	9477138	9477373	+
chr2R	9477247	9477373	+
chr2R	9477488	9477542	+
chr2R	9495254	9501370	+
chr2R	9495254	9501375	+
chr2R	9501589	9501972	+
chr2R	9502257	9502321	+
chr2R	9502510	9502726	+
chr2R	9503846	9505003	+
chr2R	9505469	9507862	+
chr2R	9505469	9509887	+
chr2R	9508254	9508926	+
chr2R	9508254	9509887	+
chr2R	9509171	9509887	+
chr2R	9510005	9510220	+
chr2R	9510655	9510831	+
chr2R	9511079	9511143	+
chr2R	9511200	9522937	+
chr2R	9511200	9527287	+
chr2R	9517573	9527287	+
chr2R	9524294	9527287	+
chr2R	9527378	9527436	+
chr2R	9527378	9527445	+
chr2R	9527683	9528138	+
chr2R	9528628	9528970	+
chr2R	9528628	9529677	+
chr2R	9528628	9530089	+
chr2R	9528634	9530089	+
chr2R	9529004	9530089	+
chr2R	9529717	9530089	+
chr2R	9530207	9532345	+
chr2R	9530207	9533801	+
chr2R	9532529	9532663	+
chr2R	9532985	9533345	+
chr2R	9532985	9533801	+
chr2R	9533535	9533801	+
chr2R	9535569	9535840	+
chr2R	9536093	9536151	+
chr2R	9536595	9536804	+
chr2R	9536940	9537012	+
chr2R	9537077	9537138	+
chr2R	9543993	9544048	-
chr2R	9546297	9546725	-
chr2R	9546953	9547018	-
chr2R	9547719	9547787	-
chr2R	9560122	9560179	+
chr2R	9560368	9560426	+
chr2R	9560603	9560659	+
chr2R	9560759	9560808	+
chr2R	9560962	9561017	+
chr2R	9561769	9562248	+
chr2R	9563406	9563473	+
chr2R	9568087	9568562	-
chr2R	9568376	9568562	-
chr2R	9568923	9568984	-
chr2R	9570157	9570213	-
chr2R	9570157	9570219	-
chr2R	9572784	9572917	-
chr2R	9573701	9573786	-
chr2R	9575008	9575069	-
chr2R	9575533	9575587	-
chr2R	9576116	9576177	-
chr2R	9576119	9576177	-
chr2R	9576385	9577689	-
chr2R	9576385	9578184	-
chr2R	9577558	9579962	+
chr2R	9579788	9579962	+
chr2R	9579837	9579962	+
chr2R	9580367	9580451	+
chr2R	9580748	9580817	+
chr2R	9581005	9581065	+
chr2R	9581207	9581265	+
chr2R	9581418	9581485	+
chr2R	9582074	9582128	-
chr2R	9582451	9582504	-
chr2R	9583526	9583580	-
chr2R	9584243	9584464	-
chr2R	9584802	9584927	+
chr2R	9585672	9585730	+
chr2R	9586232	9586289	-
chr2R	9586596	9586649	-
chr2R	9587229	9587446	+
chr2R	9587284	9587446	+
chr2R	9587339	9587446	+
chr2R	9587707	9587776	+
chr2R	9588331	9588390	-
chr2R	9588806	9592746	-
chr2R	9589263	9589315	+
chr2R	9591301	9591364	+
chr2R	9592927	9592989	-
chr2R	9593763	9594388	-
chr2R	9594160	9598581	+
chr2R	9594160	9603868	+
chr2R	9594571	9594629	-
chr2R	9595013	9595067	-
chr2R	9596158	9596213	-
chr2R	9596949	9597001	-
chr2R	9597068	9597124	-
chr2R	9597292	9597344	-
chr2R	9597520	9597571	-
chr2R	9598426	9599509	-
chr2R	9600443	9600501	-
chr2R	9601132	9601184	-
chr2R	9601741	9602126	-
chr2R	9602500	9602561	-
chr2R	9604181	9604244	+
chr2R	9604612	9604669	+
chr2R	9606205	9606279	+
chr2R	9606383	9606446	+
chr2R	9606764	9606824	+
chr2R	9607485	9607535	+
chr2R	9607639	9607700	+
chr2R	9608018	9608076	+
chr2R	9608604	9608664	-
chr2R	9609038	9609095	-
chr2R	9609443	9610139	-
chr2R	9610756	9610866	+
chr2R	9611005	9614696	+
chr2R	9612619	9612687	-
chr2R	9612830	9612893	-
chr2R	9613760	9614826	-
chr2R	9614973	9615362	-
chr2R	9615504	9643204	-
chr2R	9615504	9657593	-
chr2R	9615504	9667364	-
chr2R	9637514	9637573	-
chr2R	9643477	9657593	-
chr2R	9667568	9667672	-
chr2R	9667775	9682782	-
chr2R	9689554	9689610	-
chr2R	9689920	9689981	-
chr2R	9691704	9692281	-
chr2R	9704699	9704754	+
chr2R	9704807	9704870	+
chr2R	9705065	9705136	+
chr2R	9706584	9706639	+
chr2R	9706692	9706754	+
chr2R	9706949	9707020	+
chr2R	9709617	9709930	-
chr2R	9713104	9713162	+
chr2R	9713564	9714910	+
chr2R	9717901	9719052	-
chr2R	9719231	9719465	-
chr2R	9719749	9719818	-
chr2R	9719972	9720661	-
chr2R	9720766	9721019	-
chr2R	9721258	9723539	-
chr2R	9723744	9723828	-
chr2R	9723920	9744863	-
chr2R	9748851	9748906	+
chr2R	9753840	9755613	+
chr2R	9753853	9755613	+
chr2R	9753978	9755613	+
chr2R	9755760	9756037	+
chr2R	9756184	9759776	+
chr2R	9757747	9757814	-
chr2R	9760015	9761411	+
chr2R	9761555	9761615	+
chr2R	9761989	9762041	+
chr2R	9762277	9762722	+
chr2R	9762997	9763057	+
chr2R	9763451	9763529	+
chr2R	9763726	9763788	+
chr2R	9763954	9764101	+
chr2R	9764322	9764376	+
chr2R	9764714	9764772	+
chr2R	9767226	9769008	-
chr2R	9769490	9771819	-
chr2R	9772432	9772540	-
chr2R	9772650	9775738	-
chr2R	9775334	9775394	+
chr2R	9775338	9775394	+
chr2R	9776011	9776957	-
chr2R	9777207	9779365	-
chr2R	9780257	9793182	-
chr2R	9788606	9788667	+
chr2R	9793406	9806458	-
chr2R	9793568	9795427	+
chr2R	9795895	9796297	+
chr2R	9796530	9796584	+
chr2R	9796960	9797011	+
chr2R	9797656	9797720	+
chr2R	9811969	9812481	-
chr2R	9812665	9812723	-
chr2R	9812665	9819839	-
chr2R	9815653	9815704	+
chr2R	9817473	9817603	+
chr2R	9820680	9820737	+
chr2R	9821380	9821436	-
chr2R	9821688	9821745	-
chr2R	9821891	9821946	-
chr2R	9822099	9822154	-
chr2R	9822284	9822346	-
chr2R	9822442	9822504	-
chr2R	9822615	9822663	-
chr2R	9822757	9822815	-
chr2R	9823592	9823647	-
chr2R	9824304	9824504	-
chr2R	9824926	9824988	-
chr2R	9825127	9825188	-
chr2R	9825307	9825364	-
chr2R	9826524	9826583	-
chr2R	9826761	9826813	-
chr2R	9827036	9827098	-
chr2R	9829860	9831287	-
chr2R	9829860	9833478	-
chr2R	9829860	9833508	-
chr2R	9829860	9836442	-
chr2R	9837432	9837489	+
chr2R	9839835	9839892	+
chr2R	9840516	9840583	+
chr2R	9840871	9840943	+
chr2R	9841350	9841407	-
chr2R	9841476	9841539	-
chr2R	9841769	9841846	-
chr2R	9842168	9842300	-
chr2R	9842226	9842300	-
chr2R	9842841	9843736	+
chr2R	9843904	9843959	+
chr2R	9844409	9844460	+
chr2R	9844566	9844621	+
chr2R	9844905	9844989	+
chr2R	9845222	9845327	+
chr2R	9846274	9846329	-
chr2R	9846906	9847072	-
chr2R	9847639	9847696	-
chr2R	9848151	9848209	+
chr2R	9851386	9851453	-
chr2R	9852484	9852547	-
chr2R	9853206	9853682	-
chr2R	9853206	9854510	-
chr2R	9853731	9854510	-
chr2R	9856021	9856083	-
chr2R	9856211	9856275	-
chr2R	9856211	9860369	-
chr2R	9856211	9861450	-
chr2R	9860453	9860524	-
chr2R	9860453	9860574	-
chr2R	9863964	9864016	+
chr2R	9864821	9864895	-
chr2R	9865052	9865123	-
chr2R	9865070	9865123	-
chr2R	9865228	9865289	-
