60432	100
19035865	19037802	1	2	0	1
19037971	19038083	1	1	1	1
19038754	19038814	1	1	0	1
19038978	19039039	1	0	1	1
19042324	19042378	1	1	0	1
19043883	19043934	2	0	0	2
19044083	19044152	2	2	1	2
19044317	19044368	2	0	2	2
19045436	19045520	1	2	0	1
19047047	19047150	1	0	0	1
19047362	19047418	1	0	0	1
19047654	19047714	1	2	0	1
19047825	19047912	1	1	0	1
19049235	19049285	1	2	2	1
19049364	19049420	1	0	0	1
19051034	19051095	2	0	1	2
19052217	19052277	1	1	0	1
19055570	19055627	1	2	0	1
19056072	19056250	1	0	0	1
19059850	19059963	1	0	0	1
19060118	19060396	1	0	0	1
19061194	19061277	1	2	2	1
19061899	19061959	1	2	0	1
19063469	19063529	1	0	0	1
19065269	19069442	1	0	1	1
19066738	19066799	2	0	3	2
19067104	19067162	2	0	1	2
19067517	19067570	2	2	0	2
19067700	19067780	2	0	0	2
19068023	19068201	2	0	3	2
19069218	19069469	2	0	2	2
19069218	19069761	2	0	4	2
19069551	19069761	2	0	2	2
19071305	19071422	2	0	5	2
19071725	19072829	2	0	1	2
19073015	19073104	2	2	0	2
19073214	19073306	2	0	0	2
19073682	19073950	2	0	1	2
19080496	19080559	2	0	2	2
19080755	19081013	2	0	1	2
19081166	19081228	2	1	3	2
19081422	19081490	2	1	1	2
19081694	19081818	2	0	0	2
19081994	19082095	2	0	1	2
19081994	19082918	2	0	0	2
19081994	19105721	2	0	1	2
19102104	19102166	1	2	0	1
19106165	19107385	2	1	1	2
19106165	19108035	2	1	1	2
19109227	19109417	1	0	0	1
19110350	19110410	1	2	1	1
19110646	19112792	1	1	0	1
19112315	19112792	1	1	0	1
19114566	19114621	1	2	0	1
19114843	19114904	1	1	0	1
19118128	19119154	2	1	2	2
19119241	19119317	2	0	1	2
19119241	19120108	2	0	1	2
19119474	19120108	2	0	1	2
19122817	19123119	2	0	2	2
19123556	19123755	2	1	0	2
19124678	19124744	2	0	0	2
19126315	19126374	2	0	0	2
19126512	19126572	2	0	0	2
19127392	19127453	1	2	2	1
19127656	19127712	1	0	0	1
19127843	19127969	1	0	0	1
19131685	19131795	2	2	1	2
19132416	19132482	1	5	0	1
19133351	19133407	2	0	2	2
19133351	19133772	2	0	1	2
19133351	19134928	2	0	0	2
19133821	19134928	2	0	0	2
19134276	19145792	1	3	1	1
19145844	19166083	1	2	0	1
19158665	19158745	2	0	2	2
19158689	19166083	1	0	0	1
19158755	19166083	1	0	0	1
19165988	19166083	1	0	0	1
19166358	19168093	1	2	0	1
19171251	19177442	1	1	0	1
19179983	19180040	2	1	0	2
19181396	19181452	2	0	0	2
19182515	19182575	2	0	1	2
19183338	19183386	2	0	0	2
19183338	19183390	2	0	0	2
19183452	19183510	2	0	0	2
19183461	19183510	2	0	0	2
19184573	19184631	2	0	2	2
19185223	19185330	2	0	2	2
19185534	19185602	2	0	0	2
19186192	19186249	1	2	0	1
19186655	19186717	1	0	0	1
19187020	19187077	1	1	0	1
19188242	19188297	1	1	0	1
19188531	19188589	1	0	0	1
19188805	19188874	1	1	0	1
19189100	19189180	1	1	0	1
19189100	19189444	1	1	0	1
19189328	19189444	1	1	0	1
19190834	19205719	1	1	1	1
19207038	19207203	1	0	0	1
19207501	19207624	1	0	0	1
19215541	19215599	1	1	0	1
19217669	19217728	1	0	0	1
19269834	19271320	2	0	3	2
19272405	19272756	2	0	1	2
19298587	19298640	2	0	2	2
19298929	19298986	2	0	0	2
19299442	19299613	2	0	0	2
19300485	19300546	1	0	1	1
19301002	19301056	1	0	0	1
19301345	19301398	1	2	0	1
19301347	19301400	5	0	2	1
19339276	19339353	2	2	0	2
19339651	19339768	2	0	0	2
19340934	19362657	2	1	2	2
19364522	19364972	1	1	0	1
19364567	19364972	1	1	0	1
19370730	19370794	1	1	0	1
19370866	19370924	1	0	1	1
19371305	19372300	1	1	2	1
19381084	19381863	1	2	2	1
19382131	19382196	1	2	0	1
19382335	19382537	1	1	0	1
19383762	19383879	2	0	1	2
19385354	19385668	2	0	1	2
19385363	19385668	2	0	1	2
19385363	19385778	2	0	2	2
19385705	19385778	2	0	4	2
19385792	19386085	2	0	2	2
19387391	19387536	2	1	1	2
19387769	19387860	2	0	0	2
19387769	19388038	2	0	0	2
19387936	19388038	2	0	0	2
19388313	19388472	2	0	2	2
19388569	19389763	2	0	0	2
19388569	19389925	2	0	0	2
19388569	19389934	2	0	0	2
19391219	19391436	2	0	0	2
19391783	19391837	2	0	1	2
19391964	19392064	2	0	0	2
19392989	19393495	2	0	2	2
19393656	19393766	2	0	1	2
19393656	19398333	2	0	0	2
19393656	19398345	2	0	1	2
19393656	19398349	2	0	1	2
19395015	19395074	1	0	0	1
19395271	19395328	1	0	0	1
19401372	19403997	2	1	1	2
19403716	19403997	2	1	1	2
19404682	19404748	2	2	0	2
19404682	19409402	2	2	2	2
19409549	19409610	2	0	3	2
19409703	19409767	2	0	1	2
19409910	19410246	2	0	0	2
19410413	19410478	2	0	1	2
19410643	19410843	2	0	1	2
19410643	19411535	2	0	1	2
19410643	19416412	2	0	1	2
19410643	19419867	2	0	0	2
19410643	19426204	2	0	1	2
19411711	19414410	2	0	0	2
19411719	19414410	2	0	0	2
19417550	19417618	1	2	1	1
19418408	19418469	1	1	1	1
19419175	19419305	1	0	0	1
19420191	19423277	2	1	0	2
19420191	19423413	2	1	2	2
19424212	19424267	1	0	0	1
19424212	19427207	1	0	0	1
19424212	19429400	1	0	0	1
19424809	19427207	1	0	0	1
19426698	19427207	1	1	0	1
19426698	19429400	1	1	0	1
19426894	19427207	1	0	0	1
19427120	19427207	1	2	0	1
19432063	19432122	1	1	1	1
19433063	19434665	1	2	0	1
19434861	19434921	1	2	0	1
19436633	19436808	2	0	0	2
19436963	19437030	2	0	1	2
19437126	19437664	2	0	2	2
19437845	19438007	2	1	0	2
19437845	19440662	2	1	1	2
19437845	19441157	2	1	2	2
19438133	19438292	2	0	2	2
19438133	19438885	2	0	0	2
19441276	19442337	2	0	2	2
19442255	19444950	1	0	0	1
19442255	19445207	1	0	0	1
19443547	19443629	2	0	2	2
19443851	19443910	2	0	0	2
19444050	19444107	2	0	0	2
19444427	19444491	2	0	1	2
19445285	19445343	1	1	0	1
19446026	19446095	1	0	1	1
19446598	19446674	1	2	0	1
19446852	19446907	1	0	0	1
19448061	19448141	2	1	2	2
19451180	19451245	2	2	2	2
19451670	19451726	2	0	3	2
19452315	19452537	2	0	1	2
19452315	19453249	2	0	2	2
19452793	19453249	2	0	3	2
19454563	19454729	1	1	0	1
19454980	19456407	1	1	0	1
19455857	19456407	1	0	0	1
19456183	19456407	1	1	0	1
19456568	19456628	1	2	0	1
19456724	19456822	1	1	0	1
19457168	19457226	1	1	0	1
19457406	19457474	1	1	0	1
19483362	19483425	2	1	1	2
19483634	19483690	2	0	1	2
19483773	19483887	2	1	1	2
19484146	19484212	2	1	1	2
19484457	19484509	0	1	2	2
19485897	19485955	1	1	1	1
19488377	19488433	1	0	1	1
19489212	19489298	2	0	1	2
19489642	19489703	2	0	0	2
19489919	19489977	2	1	0	2
19490572	19490632	1	0	0	1
19492908	19493165	2	0	2	2
19493382	19493664	1	2	0	1
19493957	19494031	1	0	0	1
19494498	19494555	1	0	0	1
19494498	19494558	1	0	0	1
19496869	19496959	1	2	0	1
19497089	19497158	1	3	0	1
19498393	19498458	1	1	0	1
19499093	19499144	1	1	0	1
19499607	19499664	1	0	0	1
19506361	19507488	2	3	2	2
19508265	19508324	2	1	0	2
19508265	19508350	2	1	0	2
19510137	19510569	2	1	0	2
19510730	19510785	2	0	0	2
19510905	19510966	2	0	2	2
19511082	19511226	2	0	1	2
19511373	19511426	2	1	0	2
19511738	19511795	2	1	0	2
19511904	19511975	2	1	2	2
19512980	19513042	2	0	0	2
19512983	19513042	2	0	0	2
19513251	19513307	2	2	2	2
19514105	19514166	2	0	1	2
19514350	19514929	2	0	0	2
19514859	19514929	2	0	0	2
19515107	19515166	2	0	0	2
19515359	19515417	2	0	0	2
19515598	19515732	2	0	2	2
19516033	19516439	2	0	2	2
19516858	19517126	2	0	0	2
19518201	19518262	2	0	0	2
19518293	19518360	2	0	0	2
19519159	19520532	1	0	1	1
19520655	19520711	1	0	0	1
19520915	19521065	1	1	0	1
19522333	19522397	1	2	0	1
19522504	19522560	1	0	0	1
19523376	19523435	1	0	0	1
19524175	19524238	1	2	2	1
19524430	19524489	1	2	0	1
19524966	19525022	1	1	0	1
19525884	19525951	2	0	0	2
19526163	19526219	2	0	2	2
19526811	19528776	1	4	0	1
19527705	19527759	2	1	1	2
19527953	19528086	2	0	0	2
19528369	19528769	4	1	2	2
19528369	19530088	2	2	1	2
19528369	19530267	2	2	0	2
19528945	19529092	1	0	0	1
19528996	19529990	2	2	2	2
19528996	19530088	2	2	1	2
19530189	19530912	1	0	1	1
19531028	19531093	1	1	3	1
19532110	19532165	1	0	0	1
19532312	19532364	1	0	0	1
19532467	19532526	1	1	0	1
19533886	19534148	1	2	0	1
19534218	19534301	1	2	0	1
19534925	19534977	1	0	0	1
19535159	19536131	1	0	0	1
19540993	19541047	1	0	4	1
19541226	19541287	1	1	0	1
19542988	19543618	1	1	0	1
19545101	19545155	1	1	0	1
19546136	19546201	2	2	1	2
19546425	19546645	2	0	0	2
19548695	19549857	1	0	0	1
19549928	19551680	1	1	0	1
19552413	19552471	1	0	0	1
19552899	19552954	1	2	1	1
19553293	19553360	1	0	0	1
19553915	19553968	1	0	0	1
19553915	19553974	1	0	0	1
19556092	19556160	1	1	0	1
19560271	19560364	1	0	1	1
19560826	19560883	1	1	0	1
19562805	19562865	1	1	0	1
19564008	19564326	1	4	0	1
19566441	19566506	1	1	0	1
19566700	19566984	1	1	1	1
19569226	19571570	2	0	0	2
19569226	19572498	2	0	1	2
19569226	19577184	2	0	0	2
19571767	19572498	2	0	1	2
19571767	19575533	2	0	1	2
19571767	19577184	2	0	0	2
19577974	19578038	1	0	0	1
19579953	19580055	2	0	2	2
19581285	19581354	4	0	2	2
19581876	19582005	2	0	0	2
19581903	19582005	2	0	0	2
19583685	19583818	2	0	2	2
19584552	19584628	1	0	0	1
19585915	19585981	1	0	0	1
19587086	19600856	1	0	2	1
19587527	19600856	1	0	2	1
19600764	19602450	2	0	0	2
19600764	19603811	2	0	0	2
19600931	19611302	1	0	0	1
19602608	19603811	2	0	0	2
19603913	19604844	2	0	0	2
19607081	19610608	1	1	1	1
19607081	19643329	1	1	0	1
19610799	19611302	1	3	0	1
19611626	19643329	1	0	0	1
19611626	19644266	1	0	0	1
19643372	19644266	1	0	0	1
19643376	19644266	1	0	0	1
19644399	19644472	1	1	1	1
19644635	19691016	1	2	1	1
19691197	19701222	1	1	1	1
19701460	19701520	1	1	1	1
19701668	19701748	1	0	0	1
19702025	19702325	1	1	1	1
19702025	19714887	1	1	0	1
19702034	19714887	1	0	0	1
19702350	19714887	1	0	0	1
19714989	19715759	1	0	1	1
19715953	19717057	1	3	2	1
19717209	19717316	1	0	1	1
19717454	19719701	1	1	0	1
19717454	19719707	1	1	2	1
19717454	19725893	1	1	0	1
19719999	19725893	1	1	0	1
19726034	19726129	1	2	1	1
19729472	19729537	1	1	1	1
19729649	19729718	1	2	2	1
19730025	19730092	1	2	1	1
19732670	19732743	2	1	2	2
19732676	19732743	2	0	2	2
19733069	19733161	2	0	2	2
19733590	19733637	2	0	0	2
19734409	19734468	2	2	0	2
19734412	19734468	2	0	0	2
19734941	19734998	2	2	1	2
19735221	19735510	2	0	3	2
19735633	19735765	2	0	1	2
19736208	19736271	1	1	0	1
19736580	19736632	1	2	0	1
19743644	19743701	2	0	1	2
19749658	19749717	2	2	2	2
19752213	19752271	2	1	2	2
19753355	19753427	2	0	0	2
19753687	19753745	2	0	0	2
19754076	19754133	2	0	1	2
19754280	19755867	2	0	0	2
19757891	19757948	2	0	0	2
19758472	19758530	2	0	0	2
19758943	19759000	1	0	0	1
19759152	19759202	1	2	0	1
19759504	19759581	1	5	0	1
19762305	19762486	2	1	3	2
19762814	19763424	2	0	0	2
19762814	19764068	2	0	0	2
19762831	19763424	2	0	0	2
19762831	19764068	2	0	0	2
19763497	19764068	2	1	0	2
19766628	19767046	2	0	1	2
19767350	19767738	2	0	2	2
19768014	19768485	2	2	1	2
19777014	19777080	2	0	0	2
19777020	19777080	2	0	0	2
19778946	19779016	2	0	0	2
19779330	19779398	2	0	0	2
19779333	19779398	2	0	0	2
19781025	19781090	2	1	1	2
19782365	19782419	2	0	0	2
19782825	19791268	2	0	1	2
19782825	19791762	2	0	2	2
19791341	19791762	2	1	3	2
19792451	19792508	1	2	1	1
19793158	19793222	2	0	1	2
19793402	19794581	2	0	2	2
19794308	19794581	2	3	4	2
19795043	19795538	2	1	4	2
19796823	19807343	1	2	0	1
19807585	19857668	1	5	0	1
19814413	19814472	2	0	0	2
19828878	19845375	1	2	5	1
19828878	19857668	1	2	0	1
19845543	19857668	1	0	0	1
19850398	19856062	1	1	0	1
19856258	19857668	1	2	0	1
19857840	19886942	1	1	0	1
19866509	19886942	1	2	0	1
19887320	19907760	1	1	0	1
19890561	19890620	2	0	1	2
19890788	19890847	2	0	1	2
19891556	19891616	2	0	0	2
19891952	19892050	2	0	2	2
19892398	19892459	2	1	0	2
19896207	19901964	1	0	0	1
19896323	19901964	1	0	0	1
19902187	19907760	1	2	0	1
19907892	19908757	1	0	0	1
19908867	19908937	1	3	0	1
19910432	19925381	1	1	0	1
19911637	19911702	2	0	3	2
19912252	19912308	4	0	1	2
19913391	19913447	2	0	2	2
19918585	19925381	1	2	0	1
19923089	19923284	1	0	0	1
19923217	19923281	1	1	0	1
19923217	19923284	1	1	0	1
19925942	19926005	1	0	0	1
19926151	19926208	1	3	0	1
19926512	19926619	1	2	0	1
19926512	19928621	1	2	0	1
19926647	19928621	1	2	0	1
19928996	19929201	1	2	0	1
19929354	19954551	1	0	1	1
19935527	19945167	1	1	0	1
19935527	19945268	1	1	0	1
19946702	19954551	1	3	1	1
19956399	19956469	1	0	0	1
19956726	19956790	1	1	2	1
19957271	19957331	1	1	0	1
19958764	19959265	1	0	0	1
19958768	19959265	1	2	0	1
19958909	19959265	1	1	0	1
19959691	19959749	1	1	0	1
19960350	19960403	2	1	0	2
19960590	19960657	2	0	2	2
19960593	19960657	2	0	2	2
19960781	19960852	2	0	0	2
19961579	19961637	2	0	1	2
19962214	19962273	2	0	1	2
19962754	19962824	1	2	0	1
19964281	19964337	1	1	0	1
19964365	19964424	1	2	0	1
19964581	19964642	1	2	0	1
19964775	19964838	1	0	0	1
19965010	19965061	1	1	3	1
19966360	19966418	2	0	1	2
19967510	19967572	2	1	1	2
19970240	19970518	2	2	4	2
19970461	19970518	2	1	3	2
19971317	19971404	2	2	3	2
19971990	19982565	2	0	0	2
19979043	19979104	1	1	0	1
19982612	19999335	2	1	2	2
19999373	20016818	2	0	1	2
20028329	20054075	1	3	0	1
20054221	20054277	1	2	1	1
20054736	20054877	1	0	0	1
20055109	20055174	1	2	0	1
20058729	20058800	2	2	4	2
20060352	20060410	2	0	2	2
20060724	20060827	2	1	0	2
20061016	20061184	2	0	0	2
20061720	20061780	1	0	0	1
20062012	20062146	1	1	0	1
20062063	20062146	1	1	0	1
20062305	20062543	1	3	1	1
20062653	20062732	1	2	0	1
20063171	20063376	1	1	1	1
20063318	20063376	1	0	1	1
20063612	20063670	1	1	0	1
20064572	20064623	2	1	1	2
20065001	20065057	2	2	0	2
20066898	20069046	1	1	0	1
20069304	20069375	1	1	0	1
20069514	20072352	1	2	0	1
20071708	20071822	2	0	0	2
20072646	20073376	1	3	0	1
20074128	20074189	2	0	0	2
20074336	20074769	2	0	3	2
20074850	20074956	2	0	2	2
20075319	20075382	2	0	2	2
20077296	20087645	1	1	1	1
20079472	20080004	2	0	2	2
20079472	20084576	2	0	2	2
20083015	20084576	2	0	2	2
20090939	20090996	2	2	2	2
20091188	20091242	2	0	1	2
20091505	20091650	1	0	0	1
20093246	20093316	2	1	1	2
20093660	20093722	2	0	0	2
20094353	20094437	1	2	1	1
20095939	20096001	1	1	0	1
20096803	20096864	2	1	1	2
20097682	20100942	1	1	0	1
20097940	20100942	1	0	0	1
20098234	20099069	1	1	1	1
20098234	20100942	1	1	0	1
20099281	20100942	1	3	0	1
20101187	20101629	1	3	1	1
20101842	20101910	1	2	0	1
20102130	20102193	1	2	0	1
20102364	20102424	1	2	0	1
20134281	20134330	2	1	0	2
20134723	20134780	2	0	0	2
20248423	20248502	1	1	0	1
20294787	20294876	1	1	1	1
20297165	20297222	2	0	0	2
20312414	20322008	1	2	0	1
20316961	20317293	2	0	2	2
20322080	20334079	1	2	0	1
20334198	20334619	1	1	0	1
20334730	20336285	1	2	0	1
20336404	20336462	1	1	0	1
20336404	20336465	1	1	0	1
20336404	20336468	1	1	2	1
20336549	20339057	1	1	0	1
20336549	20339243	1	1	1	1
20339088	20339243	1	0	1	1
20339375	20339580	1	0	0	1
20339693	20339978	1	2	1	1
20340112	20343597	1	1	0	1
20342481	20343597	1	2	0	1
20343672	20343741	1	3	1	1
20343947	20344653	1	0	2	1
20343947	20345171	1	0	0	1
20343947	20345523	1	0	0	1
20345259	20345523	1	0	0	1
20345458	20345523	1	0	0	1
20345670	20345904	1	2	0	1
20346244	20346306	1	2	0	1
20346511	20346576	1	2	0	1
20346891	20346948	1	0	0	1
20348878	20348948	2	0	2	2
20350894	20355361	1	2	0	1
20354067	20355361	1	0	0	1
20355747	20355804	1	0	0	1
20356006	20356083	1	0	1	1
20356505	20356560	1	2	1	1
20356801	20356874	1	0	0	1
20356801	20360011	1	0	0	1
20359183	20360011	1	2	0	1
20360433	20360562	1	1	0	1
20360812	20361967	1	1	0	1
20360812	20364295	1	1	1	1
20362826	20364295	1	1	1	1
20373373	20373424	2	0	0	2
20377591	20377800	2	0	2	2
20378277	20378387	2	0	1	2
20378644	20378764	2	0	0	2
20378977	20379278	2	2	1	2
20379592	20381711	2	0	1	2
20387592	20399090	2	1	1	2
20387592	20399204	2	1	2	2
20387592	20414332	2	1	3	2
20416106	20416162	2	0	1	2
20417667	20420317	1	1	0	1
20420412	20420488	1	1	0	1
20420589	20420646	1	2	1	1
20420834	20420895	1	0	0	1
20421117	20422143	1	1	0	1
20422236	20422300	1	2	0	1
20422411	20422467	1	0	1	1
20423273	20423349	2	0	0	2
20423273	20424273	2	0	1	2
20423480	20424273	2	0	1	2
20424427	20424486	2	0	0	2
20427473	20431922	1	0	0	1
20429161	20431922	1	0	0	1
20432729	20441055	1	0	0	1
20437624	20437693	2	0	1	2
20437624	20438337	2	0	2	2
20441111	20441163	1	3	0	1
20441246	20441640	1	1	0	1
20448285	20448349	2	0	2	2
20448873	20448940	2	0	0	2
20449313	20449379	2	0	1	2
20451276	20451333	1	2	1	1
20457402	20457466	2	0	2	2
20457990	20458057	2	0	0	2
20458430	20458496	2	0	1	2
20460390	20460447	1	2	1	1
20461050	20461109	1	0	0	1
20465409	20484658	2	0	1	2
20473216	20473267	2	0	1	2
20473216	20473271	2	0	0	2
20489734	20489792	1	2	0	1
20495238	20495295	1	1	0	1
20531331	20531386	1	0	0	1
20562762	20575467	1	1	0	1
20584056	20586501	2	0	2	2
20586669	20625134	2	2	2	2
20625378	20625442	2	2	1	2
20625521	20625689	2	0	2	2
20634607	20634677	1	1	0	1
20639065	20639135	1	1	0	1
20640192	20640262	1	1	0	1
20640982	20641047	1	0	0	1
20644600	20644662	2	1	2	2
20645361	20645415	2	2	2	2
20645451	20645667	2	0	2	2
20645960	20646042	1	1	1	1
20647788	20647962	1	1	0	1
20648013	20648187	1	0	0	1
20648248	20648418	1	0	0	1
20648479	20648783	1	0	1	1
20650460	20650535	1	0	2	1
20651560	20651624	2	0	3	2
20651833	20651892	2	0	1	2
20652085	20652143	2	0	1	2
20652338	20652399	2	0	0	2
20652885	20652940	2	1	2	2
20653498	20653551	2	0	3	2
20653796	20653854	2	0	2	2
20654703	20654756	2	1	1	2
20655522	20655584	2	0	1	2
20656601	20656706	1	1	5	1
20656830	20656971	1	1	1	1
20657209	20657266	1	2	1	1
20657475	20657535	1	0	2	1
20658155	20658210	1	2	0	1
20658155	20658222	1	2	1	1
20658404	20658460	1	0	1	1
20658601	20658667	1	2	0	1
20660385	20660447	2	0	1	2
20661148	20661988	2	1	2	2
20663929	20663996	4	0	2	2
20664209	20664289	2	0	2	2
20664209	20674993	2	0	2	2
20664449	20667864	2	0	0	2
20675570	20675635	2	0	2	2
20676113	20676192	1	0	0	1
20676388	20676459	1	2	1	1
20677487	20677542	1	2	0	1
20677823	20677877	1	0	0	1
20677954	20678014	1	1	0	1
20678140	20678199	1	0	0	1
20681533	20681617	2	0	0	2
20687066	20687248	2	0	4	2
20688336	20688454	2	0	0	2
20689601	20690141	2	0	0	2
20690456	20713035	2	2	0	2
20690456	20713597	2	4	3	2
20714119	20714216	2	0	1	2
20724911	20724970	2	1	1	2
20725047	20725104	2	0	1	2
20725806	20725860	2	1	4	2
20727892	20727966	2	0	0	2
20728366	20728427	2	0	1	2
20729020	20729074	2	0	0	2
20729334	20729481	2	0	0	2
20729665	20729875	2	1	1	2
20730101	20730158	2	1	0	2
20731503	20731562	2	1	0	2
20731723	20731776	2	0	1	2
20732760	20732820	2	0	0	2
20733016	20733924	2	0	2	2
20734729	20734927	1	0	0	1
20735090	20735251	1	0	0	1
20735169	20735251	1	2	0	1
20735430	20736101	1	3	0	1
20736344	20736416	1	0	0	1
20737446	20737513	1	0	0	1
20738441	20738502	1	3	0	1
20738975	20739190	1	1	0	1
20738975	20749269	1	1	0	1
20740063	20749269	1	0	0	1
20740298	20748118	0	0	4	1
20749388	20749526	1	0	2	1
20752015	20752087	2	2	2	2
20752690	20752779	1	2	2	1
20753109	20753172	1	2	1	1
20754365	20754429	1	0	0	1
20754750	20754807	2	0	0	2
20754937	20754991	2	0	0	2
20755265	20755318	2	0	1	2
20755433	20755486	2	0	0	2
20755880	20755940	2	0	1	2
20758385	20760523	1	0	0	1
20758663	20760523	1	2	0	1
20760457	20760523	1	1	0	1
20760841	20763495	1	2	5	1
20765452	20765508	1	2	1	1
20766040	20766116	1	1	1	1
20771909	20776565	1	3	0	1
20771909	20781797	1	3	1	1
20776620	20781797	1	1	1	1
20787785	20787848	1	1	0	1
20788115	20788401	1	3	0	1
20789423	20789584	2	1	2	2
20789423	20789719	2	1	0	2
20789660	20789719	2	0	0	2
20790052	20790123	2	0	0	2
20790335	20790389	2	0	0	2
20790552	20790620	2	0	6	2
20790720	20791165	2	0	1	2
20790720	20791228	2	0	0	2
20791664	20792112	2	1	0	2
20792266	20794058	2	0	0	2
20792266	20794117	2	0	2	2
20792266	20796035	4	0	1	2
20794938	20795006	1	1	0	1
20796134	20796651	2	0	1	2
20798514	20813154	1	1	0	1
20810373	20813154	1	0	0	1
20813357	20813431	1	0	1	1
20814536	20814605	2	1	0	2
20814918	20814984	2	2	2	2
20815074	20815136	2	0	0	2
20815310	20815414	2	1	0	2
20816725	20816783	2	0	0	2
20816961	20817021	2	1	0	2
20817992	20818047	2	0	0	2
20818225	20818291	2	0	0	2
20820330	20820390	2	0	0	2
20820568	20820626	2	1	0	2
20823207	20825666	1	2	0	1
20824115	20825270	1	1	0	1
20824493	20825270	1	1	0	1
20824493	20825469	1	1	0	1
20824493	20825657	1	1	1	1
20824493	20825666	1	1	0	1
20824601	20825270	1	1	0	1
20824630	20825270	1	0	0	1
20824630	20825666	1	0	0	1
20824724	20825666	1	1	0	1
20825512	20825666	1	1	0	1
20826087	20826631	1	0	0	1
20826970	20827030	1	0	0	1
20827157	20827495	1	1	0	1
20830073	20830279	1	2	2	1
20830612	20830669	1	2	2	1
20830793	20830859	1	0	0	1
20830796	20830859	1	1	0	1
20831395	20831465	1	0	0	1
20831878	20831948	1	4	0	1
20832287	20832338	1	0	0	1
20832465	20832663	1	1	0	1
20833455	20833615	2	1	0	2
20834144	20834203	2	0	0	2
20834584	20834654	2	0	1	2
20834883	20834946	2	0	1	2
20835404	20835469	2	0	2	2
20836813	20836872	2	0	2	2
20836819	20836872	2	0	3	2
20837012	20837069	2	0	1	2
20837906	20837960	2	1	0	2
20841044	20845341	1	3	0	1
20845528	20848555	1	2	0	1
20852818	20856142	1	4	0	1
20856356	20856416	1	0	0	1
20858820	20859723	1	2	0	1
20859333	20859723	1	1	0	1
20859901	20860680	1	1	0	1
20862939	20862992	2	0	0	2
20863082	20863205	2	0	0	2
20863296	20863413	2	0	3	2
20865353	20865410	1	1	1	1
20865585	20866934	1	0	0	1
20868197	20868349	1	2	0	1
20868524	20869115	1	1	0	1
20870191	20870600	1	4	0	1
20870347	20870600	1	0	0	1
20870760	20870830	1	0	0	1
20870772	20870830	1	0	0	1
20873890	20873955	2	0	1	2
20874177	20874272	2	3	2	2
20874432	20875078	2	0	0	2
20874432	20875636	2	0	0	2
20874432	20876910	2	0	2	2
20874783	20874839	1	0	0	1
20875044	20875097	1	3	3	1
20875136	20876910	2	0	2	2
20875724	20876585	2	1	1	2
20875724	20876910	2	1	2	2
20876613	20876910	2	0	2	2
20876616	20876910	2	0	2	2
20877083	20877147	2	0	2	2
20877477	20877551	2	0	0	2
20877677	20881985	2	0	1	2
20882191	20882260	2	2	3	2
20882464	20885287	2	1	3	2
20882464	20903014	2	1	1	2
20885806	20890181	2	0	0	2
20901298	20901337	0	0	0	1
20903559	20916903	2	0	3	2
20903559	20918637	2	0	0	2
20917120	20918637	2	0	0	2
20917120	20918797	2	0	2	2
20917142	20918797	2	0	2	2
20919392	20919449	2	0	0	2
20919618	20919684	2	0	0	2
20920226	20920284	2	2	1	2
20921216	20921270	2	0	1	2
20922071	20922684	2	0	1	2
20924111	20924167	1	1	0	1
20925174	20925262	2	0	0	2
20925850	20925912	2	1	0	2
20925975	20926032	2	0	0	2
20926864	20926919	2	0	2	2
20927091	20927155	2	0	2	2
20927624	20927687	2	1	1	2
20929035	20929143	1	3	0	1
20929613	20929666	2	1	2	2
20930084	20930141	2	3	2	2
20931352	20931406	2	1	1	2
20933158	20933218	2	0	1	2
20933373	20933433	2	0	2	2
20933683	20933908	2	0	1	2
20966080	20966302	2	0	5	2
20967746	20968634	2	0	2	2
20967746	20968785	2	0	0	2
20967746	20969163	2	0	0	2
20967746	21051772	2	0	1	2
20969523	20993231	2	0	2	2
20993377	21019774	2	0	0	2
20993377	21028633	0	0	0	2
21019777	21028635	2	0	0	2
21028681	21051001	2	0	2	2
21051422	21051772	2	0	1	2
21053221	21053283	1	1	0	1
21053361	21053456	1	2	1	1
21053644	21054992	1	2	1	1
21055744	21055801	1	2	0	1
21055998	21056103	1	0	0	1
21058475	21059339	2	1	1	2
21059457	21059545	2	0	3	2
21059668	21059725	2	2	1	2
21059852	21059925	2	0	1	2
21060037	21062259	2	0	0	2
21062385	21062453	2	1	1	2
21062608	21069353	4	1	2	2
21069607	21071301	2	0	3	2
21069645	21070769	2	0	0	2
21075715	21077357	1	4	0	1
21077504	21077561	1	3	0	1
21077757	21078092	1	1	1	1
21078185	21078269	1	2	0	1
21078408	21078965	1	0	2	1
21079121	21079288	1	2	0	1
21079956	21080035	1	1	0	1
21080135	21080199	1	2	4	1
21081789	21081847	2	1	2	2
21082117	21082177	2	0	1	2
